Time,x-force,y-force,z-force
18/06/2021 10:21:59.477,-0.0492761381280005,-0.410766353855003,-0.7561898343568
18/06/2021 10:21:59.487,-0.0140347344479999,-0.39612026883,-0.7512731254208
18/06/2021 10:21:59.497,-0.0443299762080009,-0.0299681432050001,-0.6971893271248
18/06/2021 10:21:59.507,-0.0276366797279977,-0.290217807880001,-0.7365229986128
18/06/2021 10:21:59.517,0.0224432097120015,-0.264305503605001,-0.763564897760801
18/06/2021 10:21:59.527,-0.0214539773280009,-0.65974979928,-0.724231226272801
18/06/2021 10:21:59.537,-0.00537895108799802,-0.549340850629999,-0.753731479888799
18/06/2021 10:21:59.547,-0.0282549499679998,-0.450198121229999,-0.763564897760801
18/06/2021 10:21:59.557,0.0310989930720016,-0.152769933030001,-0.650480592232801
18/06/2021 10:21:59.567,0.0150239668320005,-0.0119421924049981,-0.699647681592801
