Time,x-force,y-force,z-force
18/06/2021 10:42:45.767,-0.00723376180799917,-11.079875983605,-0.537396286704801
18/06/2021 10:42:45.777,0.0218249394719994,-11.38519052528,-0.655397301168801
18/06/2021 10:42:45.787,0.0199701287520018,-11.31308672208,-0.8176486960568
18/06/2021 10:42:45.797,0.0397547764319981,-11.420115804955,-0.537396286704801
18/06/2021 10:42:45.807,0.0471740193119992,-11.077622739755,-0.6971893271248
18/06/2021 10:42:45.817,0.0459374788320002,-11.21169074883,-0.6971893271248
18/06/2021 10:42:45.827,0.065722126512,-11.30407374668,-0.593938439468801
18/06/2021 10:42:45.837,0.029862452591999,-11.38969701298,-0.761106543292801
18/06/2021 10:42:45.847,0.0366634252320015,-11.375050927955,-0.640647174360799
18/06/2021 10:42:45.857,-0.0208357070879988,-11.215070614605,-0.687355909252801
18/06/2021 10:42:45.867,0.0422278573920014,-11.239856296955,-0.684897554784801
18/06/2021 10:42:45.877,0.00884126443200195,-10.964960547255,-0.5472297045768
18/06/2021 10:42:45.887,0.0385182359519991,-11.271401710855,-0.815190341588799
18/06/2021 10:42:45.897,0.0280076418720014,-11.275908198555,-0.574271603724801
18/06/2021 10:42:45.907,0.0125508858720007,-11.39645674453,-0.714397808400799
18/06/2021 10:42:45.917,0.0502653705120011,-11.172258981455,-0.6136052752128
18/06/2021 10:42:45.927,0.0521201812320022,-11.215070614605,-0.709481099464799
18/06/2021 10:42:45.937,0.0731413693920011,-11.305200368605,-0.6381888198928
18/06/2021 10:42:45.947,0.0187335882719992,-11.15535965258,-0.650480592232801
18/06/2021 10:42:45.957,0.0218249394719994,-11.39195025683,-0.650480592232801
18/06/2021 10:42:45.967,-0.00723376180799917,-11.061850032805,-0.707022744996801
18/06/2021 10:42:45.977,0.0391365061920013,-11.262388735455,-0.684897554784801
18/06/2021 10:42:45.987,0.0304807228319994,-11.09226882478,-0.6603140101048
18/06/2021 10:42:45.997,0.0391365061920013,-11.284921173955,-0.714397808400799
18/06/2021 10:42:46.007,0.0224432097120015,-11.31759320978,-0.662772364572801
18/06/2021 10:42:46.017,0.042846127632,-11.34463213598,-0.6750641369128
18/06/2021 10:42:46.027,0.0706682884319996,-11.366037952555,-0.7119394539328
18/06/2021 10:42:46.037,0.057066343152,-11.160992762205,-0.593938439468801
18/06/2021 10:42:46.047,0.0459374788320002,-11.28379455203,-0.7365229986128
18/06/2021 10:42:46.057,0.00636818347199863,-11.11029477558,-0.650480592232801
18/06/2021 10:42:46.067,0.0144056965920019,-11.38068403758,-0.6381888198928
18/06/2021 10:42:46.077,0.0261528311520003,-11.133953836005,-0.761106543292801
18/06/2021 10:42:46.087,0.0193518585119996,-11.34237889213,-0.579188312660801
18/06/2021 10:42:46.097,0.0236797501920005,-10.964960547255,-0.6726057824448
18/06/2021 10:42:46.107,0.0385182359519991,-11.22295696808,-0.670147427976799
18/06/2021 10:42:46.117,0.0552115324319988,-11.18014533493,-0.6283554020208
18/06/2021 10:42:46.127,0.0626307753119999,-11.411102829555,-0.716856162868799
18/06/2021 10:42:46.137,0.0515019109920001,-11.45729432848,-0.6308137564888
18/06/2021 10:42:46.147,0.0304807228319994,-11.20718426113,-0.692272618188801
18/06/2021 10:42:46.157,0.0261528311520003,-11.22746345578,-0.7586481888248
18/06/2021 10:42:46.167,0.0323355335520006,-11.05621692318,-0.5546047679808
18/06/2021 10:42:46.177,0.0323355335520006,-11.27928806433,-0.763564897760801
18/06/2021 10:42:46.187,0.00884126443200195,-11.154233030655,-0.6824392003168
18/06/2021 10:42:46.197,0.0100778049120009,-11.27252833278,-0.593938439468801
18/06/2021 10:42:46.207,0.0280076418720014,-11.19141155418,-0.761106543292801
18/06/2021 10:42:46.217,0.0632490455520021,-11.20718426113,-0.6283554020208
18/06/2021 10:42:46.227,0.0719048289119986,-11.287174417805,-0.650480592232801
18/06/2021 10:42:46.237,0.0613942348320009,-11.253375760055,-0.738981353080799
18/06/2021 10:42:46.247,0.0181153180320006,-11.45053459693,-0.6234386930848
18/06/2021 10:42:46.257,0.0125508858720007,-11.251122516205,-0.768481606696801
18/06/2021 10:42:46.267,0.0416095871519992,-11.325479563255,-0.699647681592801
18/06/2021 10:42:46.277,0.0360451549919993,-11.122687616755,-0.603771857340799
18/06/2021 10:42:46.287,0.0162605073119995,-11.208310883055,-0.7512731254208
18/06/2021 10:42:46.297,0.0150239668320005,-11.03368448468,-0.6136052752128
18/06/2021 10:42:46.307,0.0255345609120017,-11.185778444555,-0.692272618188801
18/06/2021 10:42:46.317,0.0527384514719991,-11.357024977155,-0.714397808400799
18/06/2021 10:42:46.327,0.058302883631999,-11.375050927955,-0.6603140101048
18/06/2021 10:42:46.337,0.0502653705120011,-11.41673593918,-0.670147427976799
18/06/2021 10:42:46.347,0.0391365061920013,-11.156486274505,-0.716856162868799
18/06/2021 10:42:46.357,0.0521201812320022,-11.22746345578,-0.6283554020208
18/06/2021 10:42:46.367,0.0471740193119992,-11.06072341088,-0.6676890735088
18/06/2021 10:42:46.377,0.0366634252320015,-11.36265808678,-0.7414397075488
18/06/2021 10:42:46.387,0.00945953467200056,-11.26351535738,-0.684897554784801
18/06/2021 10:42:46.397,-0.0202174368480001,-11.323226319405,-0.6971893271248
18/06/2021 10:42:46.407,0.0273893716319993,-11.15535965258,-0.7193145173368
18/06/2021 10:42:46.417,0.0638673157919989,-11.13282721408,-0.670147427976799
18/06/2021 10:42:46.427,0.0595394241119998,-11.375050927955,-0.6898142637208
18/06/2021 10:42:46.437,0.0397547764319981,-11.23422318733,-0.768481606696801
18/06/2021 10:42:46.447,0.0242980204319991,-11.54291759478,-0.5595214769168
18/06/2021 10:42:46.457,0.0168787775520016,-11.012278668105,-0.7586481888248
18/06/2021 10:42:46.467,0.0731413693920011,-11.206057639205,-0.655397301168801
18/06/2021 10:42:46.477,0.0372816954720001,-11.079875983605,-0.633272110956799
18/06/2021 10:42:46.487,0.029862452591999,-11.23647643118,-0.805356923716801
18/06/2021 10:42:46.497,-0.0264001392479987,-11.40772296378,-0.6136052752128
18/06/2021 10:42:46.507,0.00204029179199949,-11.262388735455,-0.7414397075488
18/06/2021 10:42:46.517,0.0397547764319981,-11.28830103973,-0.7807733790368
18/06/2021 10:42:46.527,0.0824154229919998,-11.093395446705,-0.589021730532799
18/06/2021 10:42:46.537,0.0644855860320011,-11.368291196405,-0.805356923716801
18/06/2021 10:42:46.547,0.0174970477919985,-11.27252833278,-0.6726057824448
18/06/2021 10:42:46.557,0.0422278573920014,-11.52939813168,-0.684897554784801
18/06/2021 10:42:46.567,0.0273893716319993,-11.24548940658,-0.763564897760801
18/06/2021 10:42:46.577,0.0731413693920011,-11.206057639205,-0.603771857340799
18/06/2021 10:42:46.587,0.0273893716319993,-11.007772180405,-0.7266895807408
18/06/2021 10:42:46.597,0.029862452591999,-11.14634667718,-0.7512731254208
18/06/2021 10:42:46.607,-0.018362626127999,-11.44152162153,-0.5914800850008
18/06/2021 10:42:46.617,0.0329538037919992,-11.435888511905,-0.827482113928799
18/06/2021 10:42:46.627,0.0471740193119992,-11.435888511905,-0.692272618188801
18/06/2021 10:42:46.637,0.0477922895520013,-11.095648690555,-0.603771857340799
18/06/2021 10:42:46.647,0.0651038562719997,-11.129447348305,-0.768481606696801
18/06/2021 10:42:46.657,0.0212066692320008,-11.165499249905,-0.6381888198928
18/06/2021 10:42:46.667,0.0496471002719989,-11.51587866858,-0.7414397075488
18/06/2021 10:42:46.677,-0.00228759988800142,-11.485459876605,-0.763564897760801
18/06/2021 10:42:46.687,0.0310989930720016,-11.36716457448,-0.7340646441448
18/06/2021 10:42:46.697,-0.0152712749279988,-11.124940860605,-0.670147427976799
18/06/2021 10:42:46.707,0.0552115324319988,-10.793714014655,-0.5668965403208
18/06/2021 10:42:46.717,0.0422278573920014,-11.04495070393,-0.815190341588799
18/06/2021 10:42:46.727,0.0391365061920013,-11.35589835523,-0.6529389467008
18/06/2021 10:42:46.737,0.0255345609120017,-11.740076431655,-0.7660232522288
18/06/2021 10:42:46.747,-0.0276366797279977,-11.507992315105,-0.7783150245688
18/06/2021 10:42:46.757,0.0613942348320009,-11.271401710855,-0.586563376064801
18/06/2021 10:42:46.767,0.0533567217120012,-10.92327553603,-0.837315531800801
18/06/2021 10:42:46.777,0.100963530192001,-11.093395446705,-0.625897047552801
18/06/2021 10:42:46.787,-0.00414241060799903,-11.388570391055,-0.6283554020208
18/06/2021 10:42:46.797,-0.017126085648,-11.51813191243,-0.8913993300968
18/06/2021 10:42:46.807,-0.0239270582879989,-11.487713120455,-0.645563883296798
18/06/2021 10:42:46.817,0.0409913169120024,-11.064103276655,-0.670147427976799
18/06/2021 10:42:46.827,0.0873615849119993,-11.03143124083,-0.761106543292801
18/06/2021 10:42:46.837,0.0589211538720011,-11.07424287398,-0.6431055288288
18/06/2021 10:42:46.847,0.0249162906719995,-11.43926837768,-0.7438980620168
18/06/2021 10:42:46.857,-0.0152712749279988,-11.568829899055,-0.7733983156328
18/06/2021 10:42:46.867,0.0484105597919999,-11.44377486538,-0.6062302118088
18/06/2021 10:42:46.877,0.0502653705120011,-11.100155178255,-0.815190341588799
18/06/2021 10:42:46.887,0.071286558672,-10.922148914105,-0.5767299581928
18/06/2021 10:42:46.897,0.0069864537120008,-11.13282721408,-0.694730972656801
18/06/2021 10:42:46.907,0.00822299419199979,-11.359278221005,-0.805356923716801
18/06/2021 10:42:46.917,-0.00414241060799903,-11.580096118305,-0.684897554784801
18/06/2021 10:42:46.927,0.0249162906719995,-11.393076878755,-0.746356416484799
18/06/2021 10:42:46.937,0.0527384514719991,-11.167752493755,-0.6971893271248
18/06/2021 10:42:46.947,0.042846127632,-11.043824082005,-0.640647174360799
18/06/2021 10:42:46.957,0.0539749919519998,-11.079875983605,-0.7561898343568
18/06/2021 10:42:46.967,0.00451337275200103,-11.45504108463,-0.6381888198928
18/06/2021 10:42:46.977,0.0552115324319988,-11.431382024205,-0.7709399611648
18/06/2021 10:42:46.987,-0.0140347344479999,-11.54967732633,-0.763564897760801
18/06/2021 10:42:46.997,0.0329538037919992,-10.989746229605,-0.589021730532799
18/06/2021 10:42:47.007,0.0150239668320005,-10.96383392533,-0.7266895807408
18/06/2021 10:42:47.017,0.0459374788320002,-11.07424287398,-0.699647681592801
18/06/2021 10:42:47.027,0.0471740193119992,-11.39420350068,-0.702106036060799
18/06/2021 10:42:47.037,-0.00723376180799917,-11.645440189955,-0.790606796908799
18/06/2021 10:42:47.047,0.029862452591999,-11.406596341855,-0.684897554784801
18/06/2021 10:42:47.057,0.0168787775520016,-11.34913862368,-0.709481099464799
18/06/2021 10:42:47.067,0.0984904492319991,-10.906376207155,-0.650480592232801
18/06/2021 10:42:47.077,0.0465557490720023,-11.13508045793,-0.670147427976799
18/06/2021 10:42:47.087,0.0447009383520012,-11.33787240443,-0.753731479888799
18/06/2021 10:42:47.097,-0.0350559226079987,-11.54517083863,-0.7414397075488
18/06/2021 10:42:47.107,-0.0103251130080011,-11.544044216705,-0.7266895807408
18/06/2021 10:42:47.117,0.0280076418720014,-11.13733370178,-0.7217728718048
18/06/2021 10:42:47.127,0.058302883631999,-11.01115204618,-0.7119394539328
18/06/2021 10:42:47.137,0.0589211538720011,-11.00664555848,-0.687355909252801
18/06/2021 10:42:47.147,0.0106960751519996,-11.352518489455,-0.714397808400799
18/06/2021 10:42:47.157,0.0255345609120017,-11.672479116155,-0.7881484424408
18/06/2021 10:42:47.167,0.0113143453920017,-11.690505066955,-0.603771857340799
18/06/2021 10:42:47.177,0.0620125050720013,-11.19141155418,-0.805356923716801
18/06/2021 10:42:47.187,0.0539749919519998,-10.78808090503,-0.5447713501088
18/06/2021 10:42:47.197,0.0310989930720016,-10.931161889505,-0.655397301168801
18/06/2021 10:42:47.207,0.0249162906719995,-11.230843321555,-0.793065151376799
18/06/2021 10:42:47.217,-0.0344376523680019,-11.683745335405,-0.608688566276799
18/06/2021 10:42:47.227,0.00204029179199949,-11.449407975005,-0.874190848820801
18/06/2021 10:42:47.237,0.00327683227199849,-11.287174417805,-0.6971893271248
18/06/2021 10:42:47.247,0.0805606122719986,-10.89623660983,-0.6431055288288
18/06/2021 10:42:47.257,0.0607759645919987,-10.98861960768,-0.7365229986128
18/06/2021 10:42:47.267,0.070050018192001,-11.465180681955,-0.6971893271248
18/06/2021 10:42:47.277,-0.000432789168000269,-11.571083142905,-0.7709399611648
18/06/2021 10:42:47.287,0.00451337275200103,-11.73444332203,-0.753731479888799
18/06/2021 10:42:47.297,0.00513164299199964,-11.05171043548,-0.687355909252801
18/06/2021 10:42:47.307,0.0465557490720023,-11.041570838155,-0.709481099464799
18/06/2021 10:42:47.317,0.0416095871519992,-10.861311330155,-0.6971893271248
18/06/2021 10:42:47.327,-0.00166932964799926,-11.357024977155,-0.7045643905288
18/06/2021 10:42:47.337,-0.028873220208002,-11.56545003328,-0.724231226272801
18/06/2021 10:42:47.347,0.00513164299199964,-11.55193057018,-0.7807733790368
18/06/2021 10:42:47.357,0.0521201812320022,-11.244362784655,-0.662772364572801
18/06/2021 10:42:47.367,0.0737596396319997,-11.068609764355,-0.7119394539328
18/06/2021 10:42:47.377,0.0675769372320012,-11.20943750498,-0.716856162868799
18/06/2021 10:42:47.387,0.0119326156319985,-11.30182050283,-0.694730972656801
18/06/2021 10:42:47.397,-0.00908857252800033,-11.62178112953,-0.783231733504799
18/06/2021 10:42:47.407,-0.00847030228799994,-11.318719831705,-0.692272618188801
18/06/2021 10:42:47.417,0.0366634252320015,-11.22070372423,-0.7119394539328
18/06/2021 10:42:47.427,0.0366634252320015,-10.85793146438,-0.699647681592801
18/06/2021 10:42:47.437,0.0156422370720009,-11.11480126328,-0.6726057824448
18/06/2021 10:42:47.447,0.0236797501920005,-11.415609317255,-0.7512731254208
18/06/2021 10:42:47.457,0.00636818347199863,-11.68036546963,-0.768481606696801
18/06/2021 10:42:47.467,0.0366634252320015,-11.591362337555,-0.709481099464799
18/06/2021 10:42:47.477,0.0286259121119983,-11.203804395355,-0.7365229986128
18/06/2021 10:42:47.487,0.0613942348320009,-11.023544887355,-0.6529389467008
18/06/2021 10:42:47.497,0.0434643978720004,-11.066356520505,-0.7266895807408
18/06/2021 10:42:47.507,0.0076047239519994,-11.422369048805,-0.724231226272801
18/06/2021 10:42:47.517,-0.00290587012800003,-11.59248895948,-0.7512731254208
18/06/2021 10:42:47.527,-0.0270184094880008,-11.39195025683,-0.7266895807408
18/06/2021 10:42:47.537,0.0199701287520018,-11.05621692318,-0.7217728718048
18/06/2021 10:42:47.547,0.042846127632,-10.818499697005,-0.6357304654248
18/06/2021 10:42:47.557,0.0669586669920008,-11.149726542955,-0.687355909252801
18/06/2021 10:42:47.567,0.0341903442719982,-11.47306703543,-0.7586481888248
18/06/2021 10:42:47.577,-0.0127981939679991,-11.65107329958,-0.679980845848799
18/06/2021 10:42:47.587,-0.00537895108799802,-11.37167106218,-0.7438980620168
18/06/2021 10:42:47.597,0.0280076418720014,-11.16437262798,-0.7365229986128
18/06/2021 10:42:47.607,0.0620125050720013,-10.910882694855,-0.6357304654248
18/06/2021 10:42:47.617,0.0286259121119983,-11.19366479803,-0.763564897760801
18/06/2021 10:42:47.627,-0.0214539773280009,-11.424622292655,-0.7365229986128
18/06/2021 10:42:47.637,-0.0461847869279985,-11.593615581405,-0.7709399611648
18/06/2021 10:42:47.647,0.00636818347199863,-11.43701513383,-0.7266895807408
18/06/2021 10:42:47.657,0.0465557490720023,-11.11705450713,-0.650480592232801
18/06/2021 10:42:47.667,0.0836519634720005,-11.030304618905,-0.714397808400799
18/06/2021 10:42:47.677,0.0378999657120005,-11.046077325855,-0.670147427976799
18/06/2021 10:42:47.687,0.00884126443200195,-11.550803948255,-0.6971893271248
18/06/2021 10:42:47.697,0.000803751311998724,-11.61502139798,-0.761106543292801
18/06/2021 10:42:47.707,0.00945953467200056,-11.589109093705,-0.753731479888799
18/06/2021 10:42:47.717,0.0409913169120024,-11.05621692318,-0.6824392003168
18/06/2021 10:42:47.727,0.0261528311520003,-10.940174864905,-0.7266895807408
18/06/2021 10:42:47.737,0.0286259121119983,-11.147473299105,-0.6750641369128
18/06/2021 10:42:47.747,-0.00908857252800033,-11.384063903355,-0.7414397075488
18/06/2021 10:42:47.757,0.0100778049120009,-11.645440189955,-0.7217728718048
18/06/2021 10:42:47.767,0.00884126443200195,-11.34012564828,-0.699647681592801
18/06/2021 10:42:47.777,0.0484105597919999,-11.255629003905,-0.7340646441448
18/06/2021 10:42:47.787,0.0496471002719989,-10.924402157955,-0.6603140101048
18/06/2021 10:42:47.797,0.0360451549919993,-11.18465182263,-0.709481099464799
18/06/2021 10:42:47.807,0.0224432097120015,-11.48433325468,-0.793065151376799
18/06/2021 10:42:47.817,-0.030109760688001,-11.656706409205,-0.692272618188801
18/06/2021 10:42:47.827,-0.00414241060799903,-11.338999026355,-0.8176486960568
18/06/2021 10:42:47.837,0.00327683227199849,-10.861311330155,-0.6136052752128
18/06/2021 10:42:47.847,0.0669586669920008,-10.982986498055,-0.692272618188801
18/06/2021 10:42:47.857,0.0273893716319993,-11.077622739755,-0.7881484424408
18/06/2021 10:42:47.867,0.00265856203199988,-11.631920726855,-0.603771857340799
18/06/2021 10:42:47.877,-0.0319645714079986,-11.595868825255,-0.8250237594608
18/06/2021 10:42:47.887,0.0057499132320018,-11.444901487305,-0.7783150245688
18/06/2021 10:42:47.897,0.0681952074719998,-11.055090301255,-0.579188312660801
18/06/2021 10:42:47.907,0.0533567217120012,-10.97960663228,-0.793065151376799
18/06/2021 10:42:47.917,0.0273893716319993,-11.300693880905,-0.6603140101048
18/06/2021 10:42:47.927,-0.0294914904479988,-11.38293728143,-0.709481099464799
18/06/2021 10:42:47.937,-0.0474213274079993,-11.62628761723,-0.859440722012799
18/06/2021 10:42:47.947,0.00884126443200195,-11.199297907655,-0.6160636296808
18/06/2021 10:42:47.957,0.0521201812320022,-11.17338560338,-0.7438980620168
18/06/2021 10:42:47.967,0.0447009383520012,-10.91876904833,-0.763564897760801
18/06/2021 10:42:47.977,0.0242980204319991,-11.390823634905,-0.6283554020208
18/06/2021 10:42:47.987,-0.0202174368480001,-11.47757352313,-0.8250237594608
18/06/2021 10:42:47.997,0.0323355335520006,-11.71416412738,-0.7881484424408
18/06/2021 10:42:48.007,0.0236797501920005,-11.395330122605,-0.618521984148801
18/06/2021 10:42:48.017,0.0706682884319996,-11.028051375055,-0.7561898343568
18/06/2021 10:42:48.027,-0.00847030228799994,-10.93454175528,-0.7045643905288
18/06/2021 10:42:48.037,0.0199701287520018,-11.14634667718,-0.574271603724801
18/06/2021 10:42:48.047,-0.0195991666079998,-11.53390461938,-0.864357430948798
18/06/2021 10:42:48.057,0.0106960751519996,-11.48433325468,-0.707022744996801
18/06/2021 10:42:48.067,0.000185481072001892,-11.31759320978,-0.687355909252801
18/06/2021 10:42:48.077,0.0125508858720007,-11.010025424255,-0.800440214780801
18/06/2021 10:42:48.087,0.065722126512,-11.08550909323,-0.6431055288288
18/06/2021 10:42:48.097,0.0113143453920017,-11.40096323223,-0.763564897760801
18/06/2021 10:42:48.107,0.0292441823520004,-11.546297460555,-0.793065151376799
18/06/2021 10:42:48.117,-0.0381472738080006,-11.55418381403,-0.692272618188801
18/06/2021 10:42:48.127,0.0273893716319993,-11.24774265043,-0.7881484424408
18/06/2021 10:42:48.137,0.0100778049120009,-11.010025424255,-0.6824392003168
18/06/2021 10:42:48.147,0.0447009383520012,-10.964960547255,-0.687355909252801
18/06/2021 10:42:48.157,0.0076047239519994,-11.38969701298,-0.768481606696801
18/06/2021 10:42:48.167,-0.0468030571680007,-11.408849585705,-0.7119394539328
18/06/2021 10:42:48.177,0.00327683227199849,-11.52489164398,-0.7488147709528
18/06/2021 10:42:48.187,-0.00476068084800119,-11.32435294133,-0.7807733790368
18/06/2021 10:42:48.197,0.0892163956320005,-11.179018713005,-0.6357304654248
18/06/2021 10:42:48.207,0.0156422370720009,-11.02917799698,-0.7193145173368
18/06/2021 10:42:48.217,0.0360451549919993,-11.31308672208,-0.768481606696801
18/06/2021 10:42:48.227,-0.0486578678879983,-11.568829899055,-0.670147427976799
18/06/2021 10:42:48.237,0.0106960751519996,-11.411102829555,-0.7955235058448
18/06/2021 10:42:48.247,-0.00414241060799903,-11.298440637055,-0.716856162868799
18/06/2021 10:42:48.257,0.0218249394719994,-10.96383392533,-0.707022744996801
18/06/2021 10:42:48.267,0.0286259121119983,-11.172258981455,-0.738981353080799
18/06/2021 10:42:48.277,-0.017126085648,-11.27703482048,-0.7365229986128
18/06/2021 10:42:48.287,0.0150239668320005,-11.580096118305,-0.7438980620168
18/06/2021 10:42:48.297,-0.00847030228799994,-11.48208001083,-0.8028985692488
18/06/2021 10:42:48.307,0.0613942348320009,-11.33336591673,-0.618521984148801
18/06/2021 10:42:48.317,0.0125508858720007,-11.09001558093,-0.793065151376799
18/06/2021 10:42:48.327,0.0477922895520013,-11.08325584938,-0.707022744996801
18/06/2021 10:42:48.337,-0.015889545168001,-11.413356073405,-0.7193145173368
18/06/2021 10:42:48.347,-0.015889545168001,-11.41673593918,-0.7807733790368
18/06/2021 10:42:48.357,-0.00414241060799903,-11.47982676698,-0.753731479888799
18/06/2021 10:42:48.367,-0.00599722132800018,-11.037064350455,-0.7119394539328
18/06/2021 10:42:48.377,0.0533567217120012,-11.15085316488,-0.731606289676801
18/06/2021 10:42:48.387,-0.0109433832479979,-11.064103276655,-0.6431055288288
18/06/2021 10:42:48.397,0.042846127632,-11.38969701298,-0.807815278184799
18/06/2021 10:42:48.407,-0.0344376523680019,-11.469687169655,-0.709481099464799
18/06/2021 10:42:48.417,0.029862452591999,-11.40772296378,-0.7266895807408
18/06/2021 10:42:48.427,-0.00166932964799926,-11.278161442405,-0.844690595204801
18/06/2021 10:42:48.437,0.0224432097120015,-11.03143124083,-0.6308137564888
18/06/2021 10:42:48.447,0.0174970477919985,-11.25900886968,-0.783231733504799
18/06/2021 10:42:48.457,-0.0270184094880008,-11.271401710855,-0.763564897760801
18/06/2021 10:42:48.467,-0.00290587012800003,-11.467433925805,-0.7365229986128
18/06/2021 10:42:48.477,-0.0455665166880017,-11.395330122605,-0.702106036060799
18/06/2021 10:42:48.487,0.0651038562719997,-11.215070614605,-0.805356923716801
18/06/2021 10:42:48.497,-0.0195991666079998,-11.052837057405,-0.5988551484048
18/06/2021 10:42:48.507,0.0632490455520021,-11.122687616755,-0.7512731254208
18/06/2021 10:42:48.517,-0.0251635987679997,-11.408849585705,-0.793065151376799
18/06/2021 10:42:48.527,0.0076047239519994,-11.56094354558,-0.687355909252801
18/06/2021 10:42:48.537,-0.0146530046880002,-11.530524753605,-0.8840242666928
18/06/2021 10:42:48.547,-0.0177443558880022,-11.197044663805,-0.707022744996801
18/06/2021 10:42:48.557,0.0552115324319988,-11.11029477558,-0.679980845848799
18/06/2021 10:42:48.567,-0.018362626127999,-11.11930775098,-0.8545240130768
18/06/2021 10:42:48.577,0.0595394241119998,-11.38293728143,-0.6357304654248
18/06/2021 10:42:48.587,-0.0461847869279985,-11.52263840013,-0.790606796908799
18/06/2021 10:42:48.597,0.0354268847520025,-11.422369048805,-0.7881484424408
18/06/2021 10:42:48.607,-0.00105105940799888,-11.30858023438,-0.684897554784801
18/06/2021 10:42:48.617,0.0360451549919993,-11.11705450713,-0.807815278184799
18/06/2021 10:42:48.627,0.0267711013920007,-11.201551151505,-0.677522491380799
18/06/2021 10:42:48.637,-0.0140347344479999,-11.336745782505,-0.753731479888799
18/06/2021 10:42:48.647,0.00822299419199979,-11.35139186753,-0.8102736326528
18/06/2021 10:42:48.657,-0.064114623887999,-11.431382024205,-0.7193145173368
18/06/2021 10:42:48.667,0.0613942348320009,-11.14634667718,-0.7807733790368
18/06/2021 10:42:48.677,-0.0208357070879988,-11.127194104455,-0.768481606696801
18/06/2021 10:42:48.687,0.0378999657120005,-11.22295696808,-0.7340646441448
18/06/2021 10:42:48.697,-0.0220722475679977,-11.381810659505,-0.6676890735088
18/06/2021 10:42:48.707,-0.00537895108799802,-11.35364511138,-0.844690595204801
18/06/2021 10:42:48.717,0.0199701287520018,-11.16887911568,-0.692272618188801
18/06/2021 10:42:48.727,-0.00228759988800142,-11.28604779588,-0.7488147709528
18/06/2021 10:42:48.737,0.0490288300320003,-11.09001558093,-0.790606796908799
18/06/2021 10:42:48.747,-0.0387655440479975,-11.359278221005,-0.677522491380799
18/06/2021 10:42:48.757,0.0057499132320018,-11.307453612455,-0.8348571773328
18/06/2021 10:42:48.767,-0.028873220208002,-11.36941781833,-0.7438980620168
18/06/2021 10:42:48.777,0.0484105597919999,-11.224083590005,-0.6726057824448
18/06/2021 10:42:48.787,0.0100778049120009,-11.034811106605,-0.829940468396799
18/06/2021 10:42:48.797,0.0100778049120009,-11.329986050955,-0.707022744996801
18/06/2021 10:42:48.807,-0.00723376180799917,-11.190284932255,-0.7586481888248
18/06/2021 10:42:48.817,-0.015889545168001,-11.433635268055,-0.7955235058448
18/06/2021 10:42:48.827,0.0261528311520003,-11.19817128573,-0.709481099464799
18/06/2021 10:42:48.837,-0.00908857252800033,-11.201551151505,-0.832398822864802
18/06/2021 10:42:48.847,0.0100778049120009,-11.010025424255,-0.716856162868799
18/06/2021 10:42:48.857,-0.0239270582879989,-11.06748314243,-0.7414397075488
18/06/2021 10:42:48.867,0.0242980204319991,-11.28604779588,-0.8176486960568
18/06/2021 10:42:48.877,-0.00599722132800018,-11.179018713005,-0.761106543292801
18/06/2021 10:42:48.887,0.0205883989920004,-11.336745782505,-0.7709399611648
18/06/2021 10:42:48.897,-0.00352414036800042,-10.895109987905,-0.793065151376799
18/06/2021 10:42:48.907,0.0168787775520016,-11.127194104455,-0.7119394539328
18/06/2021 10:42:48.917,0.0181153180320006,-10.84666524513,-0.763564897760801
18/06/2021 10:42:48.927,0.0106960751519996,-11.09226882478,-0.807815278184799
18/06/2021 10:42:48.937,-0.00476068084800119,-11.03368448468,-0.7783150245688
18/06/2021 10:42:48.947,-0.0233087880480021,-10.97735338843,-0.7955235058448
18/06/2021 10:42:48.957,-0.0233087880480021,-10.944681352605,-0.763564897760801
18/06/2021 10:42:48.967,0.00945953467200056,-10.70471088258,-0.8176486960568
18/06/2021 10:42:48.977,0.0236797501920005,-10.917642426405,-0.8176486960568
18/06/2021 10:42:48.987,0.000803751311998724,-10.883843768655,-0.800440214780801
18/06/2021 10:42:48.997,-0.00105105940799888,-11.059596788955,-0.8102736326528
18/06/2021 10:42:49.007,-0.0140347344479999,-10.753155625355,-0.8028985692488
18/06/2021 10:42:49.017,0.0335720740320014,-10.771181576155,-0.692272618188801
18/06/2021 10:42:49.027,0.0181153180320006,-10.32616591578,-0.935649710520799
18/06/2021 10:42:49.037,0.0521201812320022,-10.554870166555,-0.5521464135128
18/06/2021 10:42:49.047,-0.0486578678879983,-10.78582766118,-0.906149456904801
18/06/2021 10:42:49.057,-0.0103251130080011,-10.78132117348,-0.829940468396799
18/06/2021 10:42:49.067,-0.0393838142879996,-10.83539902588,-0.650480592232801
18/06/2021 10:42:49.077,0.0255345609120017,-10.336305513105,-0.972525027540799
18/06/2021 10:42:49.087,0.0391365061920013,-10.521071508805,-0.7045643905288
18/06/2021 10:42:49.097,-0.00847030228799994,-10.455727437155,-0.7512731254208
18/06/2021 10:42:49.107,0.00327683227199849,-10.804980233905,-0.9749833820088
18/06/2021 10:42:49.117,-0.0573136512479984,-10.84441200128,-0.684897554784801
18/06/2021 10:42:49.127,0.0150239668320005,-10.65964600558,-0.9159828747768
18/06/2021 10:42:49.137,0.00389510251200065,-10.489526094905,-0.812731987120801
18/06/2021 10:42:49.147,0.029862452591999,-10.198857638255,-0.6750641369128
